Potential_V,Current_uA
-0.5,-0.006500430240182209
-0.4969939879759519,-0.3090329536868056
-0.4939879759519038,-0.0032908696079005095
-0.4909819639278557,-0.020662783087563003
-0.4879759519038076,-0.25083103580529026
-0.4849699398797595,-0.014052162281496333
-0.4819639278557114,-0.5508163287430529
-0.4789579158316633,-0.0904584580166056
-0.4759519038076152,-0.4343992447147942
-0.47294589178356716,0.16723662760675412
-0.46993987975951906,0.11849749376697083
-0.46693386773547096,0.041534151607096864
-0.46392785571142287,-0.37482908986192687
-0.46092184368737477,0.013057644622118225
-0.45791583166332667,-0.2954020391235117
-0.45490981963927857,-0.13722584010508848
-0.45190380761523047,-0.47991550251717724
-0.44889779559118237,-0.32210255889283557
-0.44589178356713427,-0.005491732204886468
-0.44288577154308617,0.047137904941537745
-0.43987975951903807,-0.35691579671327545
-0.43687374749499,-0.12399937939643155
-0.4338677354709419,-0.6171218059173472
-0.4308617234468938,-0.017068313650200617
-0.4278557114228457,-0.3894793170370011
-0.4248496993987976,-0.27491758265854205
-0.42184368737474953,-0.27747235573545326
-0.4188376753507014,-0.02402811066999966
-0.41583166332665333,-0.5842075802767444
-0.4128256513026052,-0.5600006375835449
-0.40981963927855714,0.28794626629794584
-0.40681362725450904,0.01529338754205517
-0.40380761523046094,0.12796947225952054
-0.40080160320641284,-0.32363555426413615
-0.39779559118236474,-0.3108806006113801
-0.39478957915831664,-0.2671098060111372
-0.39178356713426854,-0.2909289363711436
-0.38877755511022044,-0.4622555419274477
-0.38577154308617234,-0.24087497235783928
-0.38276553106212424,-0.09756892161886536
-0.37975951903807614,-0.4867594825570212
-0.37675350701402804,-0.17957895374221908
-0.37374749498997994,-0.11259640273867594
-0.3707414829659319,-0.23651183396600184
-0.36773547094188375,0.20176282644340754
-0.3647294589178357,-0.27845429592775073
-0.36172344689378755,-0.19918080874840882
-0.3587174348697395,-0.16230345044447134
-0.35571142284569135,-0.012046938369235594
-0.3527054108216433,-0.06316319053945343
-0.34969939879759515,-0.4133529545983885
-0.3466933867735471,0.09362152414120595
-0.343687374749499,-0.16124158233618388
-0.3406813627254509,-0.2884931069467474
-0.3376753507014028,0.10980327337127249
-0.3346693386773547,0.24047674159148308
-0.3316633266533066,-0.10385102486620156
-0.3286573146292585,0.028792403570607167
-0.3256513026052104,0.07522377551073739
-0.3226452905811623,0.10338853852711385
-0.31963927855711427,-0.1947058717626928
-0.3166332665330661,-0.01447747702901922
-0.31362725450901807,-0.33857382098344435
-0.3106212424849699,-0.42320478531092326
-0.3076152304609219,-0.28142680050231356
-0.3046092184368737,0.057165231253393956
-0.3016032064128257,-0.09946197288138173
-0.2985971943887775,0.008562684193514358
-0.2955911823647295,-0.40427551112700555
-0.2925851703406814,-0.3206520951345654
-0.2895791583166333,-0.3727976213439091
-0.2865731462925852,-0.02945234162719086
-0.2835671342685371,-0.3050791861413257
-0.280561122244489,-0.14835181822706694
-0.2775551102204409,-0.26869302106382653
-0.2745490981963928,0.30956783573070346
-0.2715430861723447,-0.11126082126132439
-0.2685370741482966,0.27120036353530064
-0.2655310621242485,-0.2532951825736245
-0.26252505010020044,-0.42799239535366296
-0.2595190380761523,-0.37084228467793934
-0.25651302605210424,0.2873395373716717
-0.2535070140280561,0.07258293777775995
-0.25050100200400804,-0.03956658993103215
-0.24749498997995995,0.025022073963400143
-0.24448897795591185,0.18021408676689132
-0.24148296593186375,-0.10898292638690642
-0.23847695390781565,0.1262714624876432
-0.23547094188376755,-0.3506147986977903
-0.23246492985971945,-0.19287890144287184
-0.22945891783567135,-0.19035906359170834
-0.22645290581162325,0.06713122581479528
-0.22344689378757515,-0.11167295275989293
-0.22044088176352705,-0.0654515006824774
-0.21743486973947895,0.09578838226079375
-0.21442885771543085,-0.04485742945155062
-0.21142284569138275,0.1677395488516159
-0.20841683366733466,-0.3703075874205927
-0.20541082164328656,-0.04134056409998434
-0.20240480961923846,0.4560056461877722
-0.19939879759519036,-0.3800935591933637
-0.19639278557114231,0.24490215490555162
-0.19338677354709422,0.09122811078521458
-0.19038076152304612,-0.2183344433540768
-0.18737474949899802,0.058794055011213486
-0.18436873747494992,0.2434642656886494
-0.18136272545090182,-0.1813197476895575
-0.17835671342685372,-0.8692839465012626
-0.17535070140280562,0.05929507557408707
-0.17234468937875752,-0.45861700307220804
-0.16933867735470942,-0.1601421876602368
-0.16633266533066132,-0.30267509577785123
-0.16332665330661322,-0.31128889242406116
-0.16032064128256512,0.08686094947331467
-0.15731462925851702,-0.27317573950557916
-0.15430861723446893,0.0017385715056819212
-0.15130260521042083,-0.04874611930872798
-0.14829659318637273,0.07881053535798399
-0.14529058116232463,-0.06292927613705022
-0.14228456913827658,-0.2244533873281976
-0.13927855711422849,0.07228941669088718
-0.13627254509018039,-0.28211269484941875
-0.1332665330661323,-0.019946036526073255
-0.1302605210420842,0.1695144753386785
-0.1272545090180361,-0.10567261557872629
-0.12424849699398799,-0.24356626584841518
-0.12124248496993989,-0.1330988951914721
-0.11823647294589179,-0.028227777065822093
-0.11523046092184369,-0.02986778158407849
-0.11222444889779559,0.029517924983005234
-0.1092184368737475,0.15458806812647452
-0.1062124248496994,-0.018151517505962653
-0.1032064128256513,0.002590392974679001
-0.1002004008016032,-0.3909208575909052
-0.0971943887775551,-0.36781709228812765
-0.094188376753507,-0.34100108996104583
-0.0911823647294589,-0.05770548493277354
-0.0881763527054108,-0.2915479643140857
-0.08517034068136276,-0.778672214809474
-0.08216432865731466,0.27217409756495947
-0.07915831663326656,0.21440944537070716
-0.07615230460921846,-0.04246928357588545
-0.07314629258517036,-0.37143545998520555
-0.07014028056112226,-0.19363753474881412
-0.06713426853707416,-0.0889532312823607
-0.06412825651302606,0.2916589652506777
-0.06112224448897796,0.028675751325015597
-0.05811623246492986,-0.10120905554653586
-0.05511022044088176,-0.4020010171903852
-0.052104208416833664,-0.4571239206253047
-0.049098196392785565,0.08319986731384432
-0.046092184368737465,-0.27818215517501244
-0.043086172344689366,-0.1836398876132524
-0.04008016032064127,-0.24066645114535595
-0.03707414829659317,-0.023896216819232097
-0.03406813627254507,-0.4265469022096716
-0.031062124248497025,-0.2087443428543789
-0.028056112224448926,-0.01449395770639178
-0.025050100200400827,-0.34943854244955597
-0.022044088176352727,0.024517438749068365
-0.019038076152304628,-0.5288939805356084
-0.01603206412825653,-0.9525878252023923
-0.01302605210420843,-0.41330613567470037
-0.01002004008016033,-0.4991049724666123
-0.0070140280561122315,-0.24585717845037425
-0.004008016032064132,-0.6117494211182458
-0.001002004008016033,-0.08706392076563219
0.002004008016032066,-0.45767493293684497
0.00501002004008011,-0.7945951616659892
0.008016032064128265,-0.810955473539342
0.011022044088176308,-0.6843470298938253
0.014028056112224463,-0.6147094745600046
0.017034068136272507,-0.5616345182137695
0.02004008016032066,-0.7224089701314584
0.023046092184368705,-0.607245178348283
0.02605210420841686,-0.48281219224034516
0.029058116232464903,-0.6236917564152495
0.03206412825651306,-0.7823024110036333
0.0350701402805611,-0.7430336862875714
0.038076152304609256,-0.8431563648241153
0.0410821643286573,-0.9481951145829246
0.044088176352705455,-0.8514842393174247
0.0470941883767535,-0.8422667660232646
0.05010020040080154,-0.8563128726877793
0.0531062124248497,-1.0789357088651819
0.05611222444889774,-1.0626630252664984
0.059118236472945895,-0.8282556186638974
0.06212424849699394,-1.139380276282759
0.0651302605210421,-1.1347390035841918
0.06813627254509014,-0.933277092033465
0.07114228456913829,-1.0225688043066128
0.07414829659318634,-1.045549745650377
