Potential_V,Current_uA
-0.5,-0.26921303697423254
-0.4969939879759519,-0.5510947044972465
-0.4939879759519038,-0.17685009717578884
-0.4909819639278557,-0.6875497793502933
-0.4879759519038076,-0.5001761349701512
-0.4849699398797595,-0.4821245406706808
-0.4819639278557114,-0.25719146099698786
-0.4789579158316633,-0.15559285949868895
-0.4759519038076152,-0.611535096347698
-0.47294589178356716,-0.5504328038941803
-0.46993987975951906,-0.19770737605763067
-0.46693386773547096,-0.28224567747401735
-0.46392785571142287,-0.05695392901726404
-0.46092184368737477,-0.2027668741388236
-0.45791583166332667,-0.14641854545887106
-0.45490981963927857,-0.5660254656014334
-0.45190380761523047,0.35618127426078705
-0.44889779559118237,-0.19254147204917416
-0.44589178356713427,-0.5884686224890745
-0.44288577154308617,0.30579056655104
-0.43987975951903807,-0.37233437490014354
-0.43687374749499,-0.26751608288687373
-0.4338677354709419,0.021879029354501173
-0.4308617234468938,-0.24546171281753074
-0.4278557114228457,-0.40647064308700465
-0.4248496993987976,-0.06374879939729367
-0.42184368737474953,-0.42222263266078297
-0.4188376753507014,-0.03272643412893966
-0.41583166332665333,-0.25976180415704087
-0.4128256513026052,-0.4230427947734272
-0.40981963927855714,0.14539671936484422
-0.40681362725450904,-0.4679686686368085
-0.40380761523046094,0.2762646534284685
-0.40080160320641284,-0.8411063198470138
-0.39779559118236474,-0.6159098059970249
-0.39478957915831664,-0.5194394029329094
-0.39178356713426854,0.11530096338700246
-0.38877755511022044,-0.26758220526201354
-0.38577154308617234,-0.07835934209307982
-0.38276553106212424,-0.1566136065990094
-0.37975951903807614,-0.28197435117837594
-0.37675350701402804,-0.3909349107697206
-0.37374749498997994,-0.5749963964446232
-0.3707414829659319,-0.13139471400526412
-0.36773547094188375,-0.5496835263836604
-0.3647294589178357,-0.025682166592963435
-0.36172344689378755,-0.21745309712002547
-0.3587174348697395,-0.3410358873912215
-0.35571142284569135,-0.3756250995956545
-0.3527054108216433,0.02388563349595557
-0.34969939879759515,-0.2760820684248247
-0.3466933867735471,0.04198493387800323
-0.343687374749499,-0.026212198570304518
-0.3406813627254509,0.23990222525869007
-0.3376753507014028,-0.3770695375522143
-0.3346693386773547,-0.525713075469801
-0.3316633266533066,-0.19964230775371664
-0.3286573146292585,-0.7216408392634455
-0.3256513026052104,-0.1909315315503972
-0.3226452905811623,-0.42654635803399604
-0.31963927855711427,-0.05312909184370759
-0.3166332665330661,-0.3556814697890859
-0.31362725450901807,-0.24800849062316907
-0.3106212424849699,0.07477516293618094
-0.3076152304609219,-0.19604919482837427
-0.3046092184368737,-0.27610534358136957
-0.3016032064128257,0.16494401620949892
-0.2985971943887775,-0.24707580139478355
-0.2955911823647295,0.1733756408980646
-0.2925851703406814,-0.46959847556711615
-0.2895791583166333,-0.10759632145147567
-0.2865731462925852,0.16365874442181183
-0.2835671342685371,-0.17874491012343546
-0.280561122244489,-0.3744851798227705
-0.2775551102204409,-0.06641741854619822
-0.2745490981963928,-0.4828866838559377
-0.2715430861723447,0.08516968912866651
-0.2685370741482966,0.023908088148577783
-0.2655310621242485,0.16965676750955191
-0.26252505010020044,-0.35753713160167533
-0.2595190380761523,-0.029451396220783604
-0.25651302605210424,-0.049530739218901804
-0.2535070140280561,0.18575296643305936
-0.25050100200400804,0.08414448993208284
-0.24749498997995995,-0.19196446099218634
-0.24448897795591185,-0.3671466812285968
-0.24148296593186375,-0.16953773337218597
-0.23847695390781565,-0.0697190516197453
-0.23547094188376755,0.12597435793350234
-0.23246492985971945,-0.3748836209362785
-0.22945891783567135,-0.1932328469821632
-0.22645290581162325,0.029723019741831003
-0.22344689378757515,-0.10870054012603104
-0.22044088176352705,-0.16379252034724867
-0.21743486973947895,0.4565383986316409
-0.21442885771543085,-0.023536272491428728
