Potential_V,Current_uA
-0.5,-0.12226767435252611
-0.4969939879759519,-0.22256869901190357
-0.4939879759519038,-0.4021212071056227
-0.4909819639278557,-0.26375452227534046
-0.4879759519038076,-0.058504042550144686
-0.4849699398797595,-0.0163882785907363
-0.4819639278557114,-0.32925249011394014
-0.4789579158316633,-0.15547210797539868
-0.4759519038076152,0.015531746573229005
-0.47294589178356716,-0.4238374396025175
-0.46993987975951906,-0.20322519970745556
-0.46693386773547096,0.02684530304928681
-0.46392785571142287,0.03234066767146046
-0.46092184368737477,-0.2521893742563357
-0.45791583166332667,-0.05557474670254836
-0.45490981963927857,-0.5689411776497113
-0.45190380761523047,-0.27824050552685753
-0.44889779559118237,-0.34667243974822526
-0.44589178356713427,-0.11739330411532252
-0.44288577154308617,-0.09462167192680196
-0.43987975951903807,-0.5312250251841167
-0.43687374749499,-0.29770281850576946
-0.4338677354709419,-0.39752343544697205
-0.4308617234468938,-0.5073771753548633
-0.4278557114228457,-0.4863082690481644
-0.4248496993987976,-0.1152570822114938
-0.42184368737474953,0.37612934735967474
-0.4188376753507014,-0.459391257358466
-0.41583166332665333,-0.2927151709616118
-0.4128256513026052,-0.4793729107785436
-0.40981963927855714,-0.1097088429465427
-0.40681362725450904,-0.24533576374410734
-0.40380761523046094,-0.45126556116433625
-0.40080160320641284,-0.11736505688211225
-0.39779559118236474,-0.08421274928556018
-0.39478957915831664,0.14100388223086938
-0.39178356713426854,-0.658321216535235
-0.38877755511022044,-0.27520800416869456
-0.38577154308617234,0.011023838462865337
-0.38276553106212424,0.0485618365485356
-0.37975951903807614,-0.12786531817888136
-0.37675350701402804,-0.0324539222462025
-0.37374749498997994,-0.4610938964659357
-0.3707414829659319,0.024507672055651547
-0.36773547094188375,-0.1222355761463862
-0.3647294589178357,-0.18578566847918923
-0.36172344689378755,-0.4708424250652877
-0.3587174348697395,-0.2990889784561105
-0.35571142284569135,0.13037673752241494
-0.3527054108216433,-0.4952928345766846
-0.34969939879759515,-0.2954180492520908
-0.3466933867735471,-0.16583289641876436
-0.343687374749499,-0.2265120255037532
-0.3406813627254509,0.07360711757417293
-0.3376753507014028,-0.12460057868086043
-0.3346693386773547,0.22383645714283207
-0.3316633266533066,0.127600411502407
-0.3286573146292585,-0.004873780292906749
-0.3256513026052104,-0.25946303174367
-0.3226452905811623,-0.037153491228074154
-0.31963927855711427,0.04379814913838023
-0.3166332665330661,-0.01917763708721093
-0.31362725450901807,-0.1509343803083171
-0.3106212424849699,-0.2738464003425001
-0.3076152304609219,-0.2137160366324025
-0.3046092184368737,-0.36262053912614844
-0.3016032064128257,-0.3693013835694044
-0.2985971943887775,0.06316366263928325
-0.2955911823647295,-0.36147735371919454
-0.2925851703406814,-0.050870796793039394
-0.2895791583166333,-0.009309425132997678
-0.2865731462925852,-0.02721298697909362
-0.2835671342685371,-0.08627536579222775
-0.280561122244489,0.2548629685723957
-0.2775551102204409,-0.031151739627535993
-0.2745490981963928,-0.14928869111170337
-0.2715430861723447,0.03909696507919522
-0.2685370741482966,-0.3858176859124285
-0.2655310621242485,-0.3905609038048387
-0.26252505010020044,0.22671261343370397
-0.2595190380761523,-0.12519360148767492
-0.25651302605210424,-0.2665494865177225
-0.2535070140280561,-0.18289293954905675
-0.25050100200400804,0.4113011687412422
-0.24749498997995995,-0.5543916527585604
-0.24448897795591185,0.09493063315617739
-0.24148296593186375,-0.3232730540243145
-0.23847695390781565,-0.409236759054611
-0.23547094188376755,-0.13975581689912436
-0.23246492985971945,-0.21810194981626205
-0.22945891783567135,-0.4123997704268824
-0.22645290581162325,0.034182190006815494
-0.22344689378757515,-0.17310911772326515
-0.22044088176352705,-0.3797619040707687
-0.21743486973947895,-0.09311128056209181
-0.21442885771543085,-0.3743000610728332
-0.21142284569138275,0.04239267164192902
-0.20841683366733466,0.3296713069170336
