Potential_V,Current_uA
-0.5,0.18279529192055893
-0.4969939879759519,-0.051814254807290044
-0.4939879759519038,-0.2745522754881174
-0.4909819639278557,-0.59190263016569
-0.4879759519038076,-0.08692718518059364
-0.4849699398797595,-0.27242105688560825
-0.4819639278557114,-0.577349817090006
-0.4789579158316633,-0.1130845837179634
-0.4759519038076152,0.08069035854946877
-0.47294589178356716,-0.38005037841303535
-0.46993987975951906,-1.0685413720194659
-0.46693386773547096,-0.25208492299419205
-0.46392785571142287,0.10942090388577613
-0.46092184368737477,-0.5799462073402035
-0.45791583166332667,0.07543060362083684
-0.45490981963927857,-0.33975790858110544
-0.45190380761523047,-0.20601289536065256
-0.44889779559118237,-0.11948244145619769
-0.44589178356713427,-0.11834647636887216
-0.44288577154308617,-0.28622702792732047
-0.43987975951903807,-0.5081609865262611
-0.43687374749499,-0.431400160181547
-0.4338677354709419,-0.31695696040895444
-0.4308617234468938,-0.42587898520200795
-0.4278557114228457,-0.44516944179185236
-0.4248496993987976,-0.31078325663946516
-0.42184368737474953,-0.41088946017846867
-0.4188376753507014,0.020209168801691907
-0.41583166332665333,-0.3258408008543381
-0.4128256513026052,0.27826341000433896
-0.40981963927855714,-0.033837682347253845
-0.40681362725450904,-0.1750379915839129
-0.40380761523046094,-0.2561893489463184
-0.40080160320641284,-0.26213392045901107
-0.39779559118236474,-0.05534823791005969
-0.39478957915831664,-0.2785355420921202
-0.39178356713426854,-0.348038599024023
-0.38877755511022044,-0.25501240546909715
-0.38577154308617234,-0.09485498897121597
-0.38276553106212424,-0.4385241234561295
-0.37975951903807614,-0.1857436144013192
-0.37675350701402804,-0.39720993619413414
-0.37374749498997994,-0.10657460428088278
-0.3707414829659319,0.06853008455879428
-0.36773547094188375,-0.44811473480326747
-0.3647294589178357,0.2691299906718001
-0.36172344689378755,-0.22195835189667856
-0.3587174348697395,0.15121851748446144
-0.35571142284569135,-0.2016291590126292
-0.3527054108216433,0.036749552477394615
-0.34969939879759515,-0.35054226061198196
-0.3466933867735471,-0.5889790926495356
-0.343687374749499,0.32032784102617146
-0.3406813627254509,-0.43167671452200507
-0.3376753507014028,-0.1178630918349112
-0.3346693386773547,0.1637403413716357
-0.3316633266533066,-0.3628087091696407
-0.3286573146292585,-0.08004991913118971
-0.3256513026052104,0.15814073231669107
-0.3226452905811623,-0.15094503626375697
-0.31963927855711427,-0.4676286771230117
-0.3166332665330661,0.003065605943976507
-0.31362725450901807,-0.21993939912487814
-0.3106212424849699,-0.5019369783633503
-0.3076152304609219,-0.2973739618933755
-0.3046092184368737,-0.057042602089269326
-0.3016032064128257,-0.33690953113166655
-0.2985971943887775,-0.6716413188956787
-0.2955911823647295,0.002801207177556997
-0.2925851703406814,-0.5543856669815832
-0.2895791583166333,-0.33969265934190485
-0.2865731462925852,-0.6015291461418779
-0.2835671342685371,0.051416217501919215
-0.280561122244489,-0.1282569445516317
-0.2775551102204409,-0.02841942671461091
-0.2745490981963928,0.021889486240313283
-0.2715430861723447,-0.15955659392935032
-0.2685370741482966,-0.3348889954104488
-0.2655310621242485,0.15386041153837784
-0.26252505010020044,0.04831882326690293
-0.2595190380761523,0.008727994683951912
-0.25651302605210424,-0.36260811841081075
-0.2535070140280561,0.030736408489380862
-0.25050100200400804,0.06747110701088407
-0.24749498997995995,0.08701926495947693
-0.24448897795591185,-0.09552487164796684
-0.24148296593186375,-0.17072377605054143
-0.23847695390781565,-0.033397920056065705
-0.23547094188376755,-0.06498885328770182
-0.23246492985971945,0.1638900384517492
-0.22945891783567135,0.09459411898303334
-0.22645290581162325,-0.4563375415027501
-0.22344689378757515,-0.05204503596095257
-0.22044088176352705,0.289556686920605
-0.21743486973947895,0.08136035196565915
-0.21442885771543085,0.22427950748415987
-0.21142284569138275,-0.6019214783678363
-0.20841683366733466,-0.18884449013537163
-0.20541082164328656,-0.035403197003775325
-0.20240480961923846,-0.04391115772654135
-0.19939879759519036,-0.4682584004471722
-0.19639278557114231,-0.10824945878374066
-0.19338677354709422,-0.3018487545973223
-0.19038076152304612,-0.31103213327817886
-0.18737474949899802,0.7256118972042185
-0.18436873747494992,-0.43202735423319616
-0.18136272545090182,0.25431281333077826
-0.17835671342685372,0.08929201559314737
-0.17535070140280562,-0.17455153804177845
-0.17234468937875752,-0.14331325147942103
-0.16933867735470942,0.07064128132637625
-0.16633266533066132,0.417392996156245
-0.16332665330661322,-0.06806901180577024
-0.16032064128256512,0.38919864945156096
-0.15731462925851702,-0.38702344425008084
-0.15430861723446893,-0.18714231615366522
-0.15130260521042083,-0.08101346856353248
-0.14829659318637273,0.23177631256483477
-0.14529058116232463,0.011368783297254867
-0.14228456913827658,-0.2862586166105012
-0.13927855711422849,-0.11137385944549988
-0.13627254509018039,0.0027533600367037614
-0.1332665330661323,0.2862905508088838
-0.1302605210420842,-0.3754886782634382
-0.1272545090180361,-0.4718134761894903
-0.12424849699398799,-0.2829453752923277
-0.12124248496993989,0.1887381400256499
-0.11823647294589179,-0.2071909620213968
-0.11523046092184369,-0.5462109129601417
-0.11222444889779559,0.27758432588106197
-0.1092184368737475,-0.32810232076478163
-0.1062124248496994,-0.16167165767081912
-0.1032064128256513,-0.31800501423108474
-0.1002004008016032,0.009186678154138844
-0.0971943887775551,-0.19205058634794908
-0.094188376753507,0.09832594688772198
-0.0911823647294589,-0.33760120849406156
-0.0881763527054108,0.07093761677418614
-0.08517034068136276,0.20260820217912973
-0.08216432865731466,-0.46198999276344255
-0.07915831663326656,-0.12238779339918558
-0.07615230460921846,-0.04584000919539341
-0.07314629258517036,-0.5493259204237353
-0.07014028056112226,-0.5788117145871127
-0.06713426853707416,-0.40094842469559644
-0.06412825651302606,0.3652653686440489
-0.06112224448897796,-0.10655290656684796
-0.05811623246492986,-0.6316551151806975
-0.05511022044088176,-0.4454640904205436
-0.052104208416833664,-0.5631501893548867
-0.049098196392785565,-0.257088955865946
-0.046092184368737465,-0.33352353166426135
-0.043086172344689366,-0.1564722072060202
-0.04008016032064127,0.08539354627089779
-0.03707414829659317,-0.19729076088057854
-0.03406813627254507,0.31387037467418566
-0.031062124248497025,-0.2509970981620896
-0.028056112224448926,-0.22498561524834929
-0.025050100200400827,-0.5684567150168762
-0.022044088176352727,-0.22664748459957906
-0.019038076152304628,-0.24282955223918798
-0.01603206412825653,-0.1056552738517279
-0.01302605210420843,-0.6661768966199166
-0.01002004008016033,-0.3483475622819596
-0.0070140280561122315,-0.4654909789375086
-0.004008016032064132,-0.7264964182959412
-0.001002004008016033,-0.6170099487419776
0.002004008016032066,-0.8563903855855454
0.00501002004008011,0.06759933547273006
0.008016032064128265,-0.12626400410566468
0.011022044088176308,-0.4833162201985975
0.014028056112224463,-0.40650753637369164
0.017034068136272507,-0.9580351546015546
0.02004008016032066,-0.35992818671988486
0.023046092184368705,-0.9128896700658268
0.02605210420841686,-0.21185030034932129
0.029058116232464903,-0.15023276451386203
0.03206412825651306,-1.007759134294313
0.0350701402805611,-0.5325881863599582
0.038076152304609256,-0.6202428648518412
0.0410821643286573,-1.1967815758389844
0.044088176352705455,-0.9170997602353346
0.0470941883767535,-0.40202760945179106
0.05010020040080154,-0.888515208117775
0.0531062124248497,-1.1017234540321372
0.05611222444889774,-0.7386344477078929
0.059118236472945895,-0.6715507025868381
0.06212424849699394,-1.1262492872163077
0.0651302605210421,-1.2277431314040719
0.06813627254509014,-0.8250873587834742
0.07114228456913829,-1.6462990361134058
0.07414829659318634,-1.620241749162573
0.07715430861723449,-1.3344694192983997
0.08016032064128253,-0.8593395327175736
0.08316633266533069,-0.7963185159167465
0.08617234468937873,-1.620831281202107
0.08917835671342689,-1.1219084546487603
0.09218436873747493,-1.1293414098770838
0.09519038076152309,-1.3292566682304026
0.09819639278557113,-1.7867582287943047
0.10120240480961928,-1.3675488289357942
0.10420841683366733,-1.2618630095541772
0.10721442885771537,-1.5865441678044732
0.11022044088176353,-1.691633972986174
0.11322645290581157,-1.3942821576701476
0.11623246492985972,-1.8516181823513918
0.11923847695390777,-1.916226880879944
0.12224448897795592,-1.8558037024365366
0.12525050100200397,-2.002297453834558
0.12825651302605212,-2.4608665621409287
0.13126252505010017,-2.1075670020511534
0.13426853707414832,-1.8173792368093464
0.13727454909819636,-1.9563106123289125
0.14028056112224452,-2.483998352367201
0.14328657314629256,-1.9810518790913993
0.14629258517034072,-2.8796532812687303
0.14929859719438876,-2.1175310535650285
0.15230460921843691,-2.340368447529864
0.15531062124248496,-2.293846341322252
0.1583166332665331,-2.629333697942384
0.16132264529058116,-2.652971148860806
0.1643286573146292,-2.4005797463496905
0.16733466933867736,-2.5877510344665526
0.1703406813627254,-2.429358912976441
0.17334669338677355,-2.4414520030709106
0.1763527054108216,-2.9487617871095084
